Word Function ^ Morphology ^ Subclause Function ^ Clause Function ^ Gloss
definer ^ a-gsn ^ qualifier ^ adjunct ^ holy,
definer ^ a-gsn ^ qualifier ^ adjunct ^ of each
definer ^ a-gsn ^ qualifier ^ complement ^ good,
definer ^ a-gsn ^ qualifier ^ complement ^ holy,
definer ^ a-gsn ^ qualifier ^ complement ^ of every
definer ^ a-gsn ^ qualifier ^ definer ^ very costly,
definer ^ a-gsn ^ qualifier ^ definer ^ unclean;
definer ^ a-gsn ^ qualifier ^ definer ^ holy
definer ^ a-gsn ^ qualifier ^ definer ^ holy,
definer ^ a-gsn ^ qualifier ^ definer ^ own
definer ^ a-gsn ^ qualifier ^ definer ^ fourth
definer ^ a-gsn ^ qualifier ^ subject ^ [of] eternal
definer ^ a-gsn ^ qualifier ^ subject ^ holy,
definer ^ a-gsn ^ qualifier ^ subject ^ holy.
definer ^ a-gsn ^ qualifier ^ subject ^ first
definer ^ a-gsn ^ qualifier ^ subject ^ of every
definer ^ a-gsn ^ qualifier ^ subject ^ unclean,
definer ^ a-gsn ^ qualifier ^ subject ^ unclean
definer ^ a-gsn ^ relator ^ complement ^ every
definer ^ a-gsn ^ relator ^ definer ^ eternal.
definer ^ a-gsn ^ relator ^ subject ^ holy
definer ^ a-gsn ^ relator ^ subject ^ most precious;
definer ^ a-gsn ^ subject ^ complement ^ not one
definer ^ a-gsn ^ subject ^ definer ^ holy
definer ^ a-npf ^ adjunct ^ adjunct ^ three
definer ^ a-npf ^ adjunct ^ subject ^ three
definer ^ a-npf ^ complement ^ ^ fourteen;
definer ^ a-npf ^ complement ^ ^ fourteen.
definer ^ a-npf ^ complement ^ adjunct ^ without water
definer ^ a-npf ^ definer ^ subject ^ many,
definer ^ a-npf ^ qualifier ^ adjunct ^ all
definer ^ a-npf ^ qualifier ^ complement ^ all
definer ^ a-npf ^ subject ^ ^ all
definer ^ a-npf ^ subject ^ adjunct ^ many
definer ^ a-npf ^ subject ^ adjunct ^ all
definer ^ a-npf ^ subject ^ adjunct ^ all,
definer ^ a-npf ^ subject ^ adjunct ^ altogether
definer ^ a-npf ^ subject ^ adjunct ^ holy
definer ^ a-npf ^ subject ^ complement ^ all
definer ^ a-npf ^ subject ^ complement ^ of stone,
definer ^ a-npf ^ subject ^ complement ^ great
definer ^ a-npf ^ subject ^ definer ^ many
definer ^ a-npf ^ subject ^ definer ^ all
definer ^ a-npf ^ subject ^ definer ^ bad.”
definer ^ a-npf ^ subject ^ definer ^ three
definer ^ a-npf ^ subject ^ definer ^ four
definer ^ a-npf ^ subject ^ qualifier ^ many
definer ^ a-npf ^ subject ^ subject ^ all
definer ^ a-npf ^ subject ^ subject ^ other
definer ^ a-npf ^ subject ^ subject ^ many,
definer ^ a-npf ^ subject ^ subject ^ evil,
definer ^ a-npf ^ subject ^ subject ^ four
definer ^ a-npf-nui ^ adjunct ^ definer ^ two.
definer ^ a-npf-nui ^ adjunct ^ qualifier ^ five.
definer ^ a-npf-nui ^ adjunct ^ subject ^ eight,
definer ^ a-npf-nui ^ complement ^ adjunct ^ two
definer ^ a-npf-nui ^ complement ^ adjunct ^ eight
definer ^ a-npf-nui ^ complement ^ complement ^ [the] seven
definer ^ a-npf-nui ^ complement ^ complement ^ two
definer ^ a-npf-nui ^ definer ^ complement ^ seven.
definer ^ a-npf-nui ^ subject ^ adjunct ^ eight
definer ^ a-npf-nui ^ subject ^ adjunct ^ six
definer ^ a-npf-nui ^ subject ^ adjunct ^ twelve
definer ^ a-npf-nui ^ subject ^ adjunct ^ seven
definer ^ a-npf-nui ^ subject ^ complement ^ six,
definer ^ a-npf-nui ^ subject ^ complement ^ twelve
definer ^ a-npf-nui ^ subject ^ complement ^ seven
definer ^ a-npf-nui ^ subject ^ complement ^ two
definer ^ a-npf-nui ^ subject ^ definer ^ [there were] seven
definer ^ a-npf-nui ^ subject ^ definer ^ one hundred
definer ^ a-npf-nui ^ subject ^ definer ^ forty
definer ^ a-npf-nui ^ subject ^ definer ^ seven
definer ^ a-npf-nui ^ subject ^ subject ^ one hundred
definer ^ a-npf-nui ^ subject ^ subject ^ forty
definer ^ a-npf-nui ^ subject ^ subject ^ four
definer ^ a-npf-s ^ subject ^ subject ^ most
definer ^ a-npm ^ adjunct ^ adjunct ^ all
definer ^ a-npm ^ adjunct ^ adjunct ^ good
definer ^ a-npm ^ adjunct ^ definer ^ ungodly [ones],
definer ^ a-npm ^ complement ^ adjunct ^ blind
definer ^ a-npm ^ complement ^ adjunct ^ five thousand
definer ^ a-npm ^ complement ^ adjunct ^ unworthy
definer ^ a-npm ^ complement ^ head ^ ravenous.
definer ^ a-npm ^ complement ^ qualifier ^ unschooled
definer ^ a-npm ^ complement ^ subject ^ four thousand
definer ^ a-npm ^ complement ^ subject ^ true
definer ^ a-npm ^ conjunction ^ adjunct ^ all
definer ^ a-npm ^ conjunction ^ adjunct ^ the other
definer ^ a-npm ^ conjunction ^ adjunct ^ all,
definer ^ a-npm ^ conjunction ^ complement ^ all,
definer ^ a-npm ^ definer ^ complement ^ devout
definer ^ a-npm ^ definer ^ complement ^ deceitful,
definer ^ a-npm ^ predicator ^ adjunct ^ all
definer ^ a-npm ^ predicator ^ adjunct ^ all.
definer ^ a-npm ^ predicator ^ complement ^ all
definer ^ a-npm ^ predicator ^ definer ^ all
definer ^ a-npm ^ predicator ^ subject ^ all
definer ^ a-npm ^ relator ^ complement ^ all.
definer ^ a-npm ^ relator ^ definer ^ all
definer ^ a-npm ^ subject ^ adjunct ^ great
definer ^ a-npm ^ subject ^ adjunct ^ many
definer ^ a-npm ^ subject ^ adjunct ^ great,
definer ^ a-npm ^ subject ^ adjunct ^ all
definer ^ a-npm ^ subject ^ adjunct ^ five thousand.
definer ^ a-npm ^ subject ^ adjunct ^ great;
definer ^ a-npm ^ subject ^ adjunct ^ other
definer ^ a-npm ^ subject ^ adjunct ^ all,
definer ^ a-npm ^ subject ^ adjunct ^ in all
definer ^ a-npm ^ subject ^ adjunct ^ rest
definer ^ a-npm ^ subject ^ adjunct ^ all.
definer ^ a-npm ^ subject ^ complement ^ great,
definer ^ a-npm ^ subject ^ complement ^ many
definer ^ a-npm ^ subject ^ complement ^ all
definer ^ a-npm ^ subject ^ complement ^ three
definer ^ a-npm ^ subject ^ complement ^ grievous
definer ^ a-npm ^ subject ^ complement ^ many,
definer ^ a-npm ^ subject ^ complement ^ other
definer ^ a-npm ^ subject ^ complement ^ all,
definer ^ a-npm ^ subject ^ complement ^ ungodly.”
definer ^ a-npm ^ subject ^ complement ^ four
definer ^ a-npm ^ subject ^ complement ^ three,
definer ^ a-npm ^ subject ^ complement ^ three.
definer ^ a-npm ^ subject ^ definer ^ all
definer ^ a-npm ^ subject ^ definer ^ many
definer ^ a-npm ^ subject ^ definer ^ all.
definer ^ a-npm ^ subject ^ definer ^ all,
definer ^ a-npm ^ subject ^ head ^ great.
definer ^ a-npm ^ subject ^ qualifier ^ four,
definer ^ a-npm ^ subject ^ subject ^ all
definer ^ a-npm ^ subject ^ subject ^ great,
definer ^ a-npm ^ subject ^ subject ^ many
definer ^ a-npm ^ subject ^ subject ^ evil,
definer ^ a-npm ^ subject ^ subject ^ all,
definer ^ a-npm ^ subject ^ subject ^ true
definer ^ a-npm ^ subject ^ subject ^ difficult.
definer ^ a-npm ^ subject ^ subject ^ evil
definer ^ a-npm-nui ^ adjunct ^ complement ^ a hundred
definer ^ a-npm-nui ^ complement ^ adjunct ^ twelve.
definer ^ a-npm-nui ^ complement ^ complement ^ twelve
definer ^ a-npm-nui ^ complement ^ definer ^ seven
definer ^ a-npm-nui ^ complement ^ subject ^ ten
definer ^ a-npm-nui ^ conjunction ^ adjunct ^ the eleven
definer ^ a-npm-nui ^ definer ^ adjunct ^ five,
definer ^ a-npm-nui ^ definer ^ adjunct ^ two,
definer ^ a-npm-nui ^ definer ^ definer ^ seven
definer ^ a-npm-nui ^ relator ^ adjunct ^ two.
definer ^ a-npm-nui ^ subject ^ adjunct ^ two
definer ^ a-npm-nui ^ subject ^ adjunct ^ seven
definer ^ a-npm-nui ^ subject ^ adjunct ^ two,
definer ^ a-npm-nui ^ subject ^ complement ^ two
definer ^ a-npm-nui ^ subject ^ complement ^ seven
definer ^ a-npm-nui ^ subject ^ complement ^ twenty
definer ^ a-npm-nui ^ subject ^ complement ^ twelve
definer ^ a-npm-nui ^ subject ^ definer ^ seven
definer ^ a-npm-nui ^ subject ^ definer ^ two
definer ^ a-npm-nui ^ subject ^ subject ^ two
definer ^ a-npn ^ adjunct ^ adjunct ^ newborn
definer ^ a-npn ^ adjunct ^ adjunct ^ irrational
definer ^ a-npn ^ adjunct ^ adjunct ^ a thousand
definer ^ a-npn ^ adjunct ^ complement ^ irrational
definer ^ a-npn ^ adjunct ^ subject ^ beloved,
definer ^ a-npn ^ complement ^ adjunct ^ ministering
definer ^ a-npn ^ complement ^ subject ^ evil
definer ^ a-npn ^ conjunction ^ subject ^ all
definer ^ a-npn ^ definer ^ subject ^ four
definer ^ a-npn ^ predicator ^ adjunct ^ as creatures of instinct
definer ^ a-npn ^ predicator ^ complement ^ all
definer ^ a-npn ^ predicator ^ subject ^ all?
definer ^ a-npn ^ relator ^ adjunct ^ great
definer ^ a-npn ^ subject ^ * ^ all
definer ^ a-npn ^ subject ^ adjunct ^ all
definer ^ a-npn ^ subject ^ adjunct ^ all?
definer ^ a-npn ^ subject ^ adjunct ^ many
definer ^ a-npn ^ subject ^ adjunct ^ great
definer ^ a-npn ^ subject ^ adjunct ^ a thousand
definer ^ a-npn ^ subject ^ adjunct ^ thousand
definer ^ a-npn ^ subject ^ complement ^ all
definer ^ a-npn ^ subject ^ complement ^ all,
definer ^ a-npn ^ subject ^ complement ^ much,
definer ^ a-npn ^ subject ^ definer ^ heavenly,
definer ^ a-npn ^ subject ^ definer ^ earthly.
definer ^ a-npn ^ subject ^ definer ^ [were] four
definer ^ a-npn ^ subject ^ definer ^ four
definer ^ a-npn ^ subject ^ definer ^ all
definer ^ a-npn ^ subject ^ qualifier ^ all
definer ^ a-npn ^ subject ^ qualifier ^ many
definer ^ a-npn ^ subject ^ subject ^ all
definer ^ a-npn ^ subject ^ subject ^ other
definer ^ a-npn ^ subject ^ subject ^ many
definer ^ a-npn ^ subject ^ subject ^ many,
definer ^ a-npn-nui ^ complement ^ definer ^ seven
definer ^ a-npn-nui ^ subject ^ adjunct ^ a hundred
definer ^ a-npn-nui ^ subject ^ adjunct ^ five
definer ^ a-npn-nui ^ subject ^ complement ^ two
definer ^ a-npn-nui ^ subject ^ subject ^ seven
definer ^ a-npn-nui ^ subject ^ subject ^ ten
definer ^ a-nsf ^ adjunct ^ adjunct ^ one.
definer ^ a-nsf ^ adjunct ^ definer ^ of glass,
definer ^ a-nsf ^ adjunct ^ qualifier ^ sixth,
definer ^ a-nsf ^ complement ^ adjunct ^ new?
definer ^ a-nsf ^ complement ^ adjunct ^ one
definer ^ a-nsf ^ complement ^ adjunct ^ an evil
definer ^ a-nsf ^ complement ^ adjunct ^ new
definer ^ a-nsf ^ complement ^ adjunct ^ holy
definer ^ a-nsf ^ complement ^ adjunct ^ eternal
definer ^ a-nsf ^ complement ^ adjunct ^ [he is] a new
definer ^ a-nsf ^ complement ^ complement ^ one.
definer ^ a-nsf ^ complement ^ complement ^ first
definer ^ a-nsf ^ complement ^ definer ^ true
definer ^ a-nsf ^ complement ^ definer ^ eternal.
definer ^ a-nsf ^ complement ^ subject ^ eternal
definer ^ a-nsf ^ complement ^ subject ^ first
definer ^ a-nsf ^ conjunction ^ adjunct ^ abundant
definer ^ a-nsf ^ conjunction ^ adjunct ^ none
definer ^ a-nsf ^ conjunction ^ adjunct ^ bodily
definer ^ a-nsf ^ conjunction ^ adjunct ^ first
definer ^ a-nsf ^ conjunction ^ complement ^ married
definer ^ a-nsf ^ definer ^ qualifier ^ other
definer ^ a-nsf ^ definer ^ subject ^ great
definer ^ a-nsf ^ predicator ^ adjunct ^ one
definer ^ a-nsf ^ predicator ^ adjunct ^ eternal
definer ^ a-nsf ^ subject ^ adjunct ^ all
definer ^ a-nsf ^ subject ^ adjunct ^ great.
definer ^ a-nsf ^ subject ^ adjunct ^ every
definer ^ a-nsf ^ subject ^ adjunct ^ bright
definer ^ a-nsf ^ subject ^ adjunct ^ severe
definer ^ a-nsf ^ subject ^ adjunct ^ another
definer ^ a-nsf ^ subject ^ adjunct ^ third
definer ^ a-nsf ^ subject ^ adjunct ^ one,
definer ^ a-nsf ^ subject ^ adjunct ^ great,
definer ^ a-nsf ^ subject ^ adjunct ^ great
definer ^ a-nsf ^ subject ^ adjunct ^ whole,
definer ^ a-nsf ^ subject ^ adjunct ^ foolish
definer ^ a-nsf ^ subject ^ adjunct ^ a little
definer ^ a-nsf ^ subject ^ adjunct ^ any
definer ^ a-nsf ^ subject ^ adjunct ^ the whole
definer ^ a-nsf ^ subject ^ adjunct ^ manifold
definer ^ a-nsf ^ subject ^ adjunct ^ not one
definer ^ a-nsf ^ subject ^ adjunct ^ one
definer ^ a-nsf ^ subject ^ complement ^ all
definer ^ a-nsf ^ subject ^ complement ^ every
definer ^ a-nsf ^ subject ^ complement ^ great
definer ^ a-nsf ^ subject ^ complement ^ eternal
definer ^ a-nsf ^ subject ^ complement ^ a new
definer ^ a-nsf ^ subject ^ complement ^ one
definer ^ a-nsf ^ subject ^ complement ^ barren,
definer ^ a-nsf ^ subject ^ complement ^ great.
definer ^ a-nsf ^ subject ^ complement ^ sharp,
definer ^ a-nsf ^ subject ^ definer ^ one
definer ^ a-nsf ^ subject ^ definer ^ another
definer ^ a-nsf ^ subject ^ definer ^ poor
definer ^ a-nsf ^ subject ^ definer ^ all.
definer ^ a-nsf ^ subject ^ definer ^ all
definer ^ a-nsf ^ subject ^ definer ^ any
definer ^ a-nsf ^ subject ^ definer ^ a little
definer ^ a-nsf ^ subject ^ definer ^ every
definer ^ a-nsf ^ subject ^ definer ^ great.
definer ^ a-nsf ^ subject ^ definer ^ white,
definer ^ a-nsf ^ subject ^ definer ^ whole
definer ^ a-nsf ^ subject ^ definer ^ loud
definer ^ a-nsf ^ subject ^ qualifier ^ last
definer ^ a-nsf ^ subject ^ subject ^ right
definer ^ a-nsf ^ subject ^ subject ^ all
definer ^ a-nsf ^ subject ^ subject ^ every
definer ^ a-nsf ^ subject ^ subject ^ great,
definer ^ a-nsf ^ subject ^ subject ^ any
definer ^ a-nsf ^ subject ^ subject ^ one
definer ^ a-nsf ^ subject ^ subject ^ violent
definer ^ a-nsf ^ subject ^ subject ^ great.
definer ^ a-nsf ^ subject ^ subject ^ great
definer ^ a-nsf ^ subject ^ subject ^ third,
definer ^ a-nsf ^ subject ^ subject ^ the fourteenth
definer ^ a-nsf ^ subject ^ subject ^ whole
definer ^ a-nsf ^ subject ^ subject ^ earthly
definer ^ a-nsf ^ subject ^ subject ^ all,
definer ^ a-nsf ^ subject ^ subject ^ evil
definer ^ a-nsf ^ subject ^ subject ^ solid
definer ^ a-nsf ^ subject ^ subject ^ good,
definer ^ a-nsf ^ subject ^ subject ^ [the] last
definer ^ a-nsf ^ subject ^ subject ^ perfect
definer ^ a-nsf ^ subject ^ subject ^ white,
definer ^ a-nsf-lg ^ subject ^ subject ^ canaanite
definer ^ a-nsm ^ adjunct ^ complement ^ transparent.
definer ^ a-nsm ^ adjunct ^ definer ^ [a] good
definer ^ a-nsm ^ adjunct ^ definer ^ of hair,
definer ^ a-nsm ^ adjunct ^ subject ^ on [the] eighth day;
definer ^ a-nsm ^ complement ^ adjunct ^ [the] sixth
definer ^ a-nsm ^ complement ^ adjunct ^ faithful
definer ^ a-nsm ^ complement ^ adjunct ^ good
definer ^ a-nsm ^ complement ^ complement ^ one
definer ^ a-nsm ^ complement ^ definer ^ one
definer ^ a-nsm ^ complement ^ definer ^ o wretched
definer ^ a-nsm ^ complement ^ definer ^ true
definer ^ a-nsm ^ complement ^ subject ^ wholly;
definer ^ a-nsm ^ complement ^ subject ^ great
definer ^ a-nsm ^ complement ^ subject ^ a perfect
definer ^ a-nsm ^ complement ^ subject ^ able
definer ^ a-nsm ^ conjunction ^ adjunct ^ all
definer ^ a-nsm ^ conjunction ^ adjunct ^ the first
definer ^ a-nsm ^ conjunction ^ complement ^ the firm
definer ^ a-nsm ^ conjunction ^ subject ^ the entire
definer ^ a-nsm ^ definer ^ adjunct ^ evil,
definer ^ a-nsm ^ definer ^ complement ^ beloved
definer ^ a-nsm ^ definer ^ complement ^ faithful
definer ^ a-nsm ^ definer ^ complement ^ righteous
definer ^ a-nsm ^ definer ^ definer ^ blind
definer ^ a-nsm ^ definer ^ definer ^ mute,
definer ^ a-nsm ^ definer ^ subject ^ blind
definer ^ a-nsm ^ definer ^ subject ^ beloved
definer ^ a-nsm ^ definer ^ subject ^ faithful
definer ^ a-nsm ^ predicator ^ adjunct ^ everyone
definer ^ a-nsm ^ predicator ^ adjunct ^ a great,
definer ^ a-nsm ^ predicator ^ complement ^ each
definer ^ a-nsm ^ predicator ^ complement ^ everyone
definer ^ a-nsm ^ predicator ^ definer ^ everyone
definer ^ a-nsm ^ predicator ^ definer ^ great,
definer ^ a-nsm ^ predicator ^ qualifier ^ great;
definer ^ a-nsm ^ predicator ^ subject ^ everyone
definer ^ a-nsm ^ predicator ^ subject ^ anyone
definer ^ a-nsm ^ predicator ^ subject ^ all
definer ^ a-nsm ^ qualifier ^ adjunct ^ considerable,
definer ^ a-nsm ^ qualifier ^ adjunct ^ eloquent,
definer ^ a-nsm ^ qualifier ^ adjunct ^ a called
definer ^ a-nsm ^ qualifier ^ definer ^ every
definer ^ a-nsm ^ relator ^ adjunct ^ a lawyer,
definer ^ a-nsm ^ relator ^ adjunct ^ a prominent
definer ^ a-nsm ^ relator ^ subject ^ own
definer ^ a-nsm ^ subject ^ adjunct ^ everyone
definer ^ a-nsm ^ subject ^ adjunct ^ one
definer ^ a-nsm ^ subject ^ adjunct ^ great
definer ^ a-nsm ^ subject ^ adjunct ^ certain
definer ^ a-nsm ^ subject ^ adjunct ^ an enemy,
definer ^ a-nsm ^ subject ^ adjunct ^ every
definer ^ a-nsm ^ subject ^ adjunct ^ all
definer ^ a-nsm ^ subject ^ adjunct ^ great,
definer ^ a-nsm ^ subject ^ adjunct ^ good
definer ^ a-nsm ^ subject ^ adjunct ^ great.
definer ^ a-nsm ^ subject ^ adjunct ^ other
definer ^ a-nsm ^ subject ^ adjunct ^ sinful
definer ^ a-nsm ^ subject ^ adjunct ^ the other
definer ^ a-nsm ^ subject ^ adjunct ^ a great
definer ^ a-nsm ^ subject ^ adjunct ^ another
definer ^ a-nsm ^ subject ^ adjunct ^ of forty years
definer ^ a-nsm ^ subject ^ adjunct ^ a berean;
definer ^ a-nsm ^ subject ^ adjunct ^ of derbe
definer ^ a-nsm ^ subject ^ adjunct ^ much
definer ^ a-nsm ^ subject ^ adjunct ^ of favor;
definer ^ a-nsm ^ subject ^ adjunct ^ blessed
definer ^ a-nsm ^ subject ^ adjunct ^ who cannot lie,
definer ^ a-nsm ^ subject ^ adjunct ^ with a gold ring
definer ^ a-nsm ^ subject ^ adjunct ^ [the] devil,
definer ^ a-nsm ^ subject ^ adjunct ^ second
definer ^ a-nsm ^ subject ^ complement ^ everyone
definer ^ a-nsm ^ subject ^ complement ^ each,
definer ^ a-nsm ^ subject ^ complement ^ all
definer ^ a-nsm ^ subject ^ complement ^ no
definer ^ a-nsm ^ subject ^ complement ^ of a mill
definer ^ a-nsm ^ subject ^ complement ^ other
definer ^ a-nsm ^ subject ^ complement ^ each
definer ^ a-nsm ^ subject ^ complement ^ [there is] one
definer ^ a-nsm ^ subject ^ complement ^ one
definer ^ a-nsm ^ subject ^ complement ^ every
definer ^ a-nsm ^ subject ^ complement ^ any
definer ^ a-nsm ^ subject ^ complement ^ another
definer ^ a-nsm ^ subject ^ complement ^ green
definer ^ a-nsm ^ subject ^ complement ^ second
definer ^ a-nsm ^ subject ^ complement ^ third
definer ^ a-nsm ^ subject ^ complement ^ fourth
definer ^ a-nsm ^ subject ^ complement ^ fifth
definer ^ a-nsm ^ subject ^ complement ^ sixth
definer ^ a-nsm ^ subject ^ complement ^ great
definer ^ a-nsm ^ subject ^ complement ^ great,
definer ^ a-nsm ^ subject ^ complement ^ seventh
definer ^ a-nsm ^ subject ^ definer ^ all
definer ^ a-nsm ^ subject ^ definer ^ great
definer ^ a-nsm ^ subject ^ definer ^ no
definer ^ a-nsm ^ subject ^ definer ^ faithful
definer ^ a-nsm ^ subject ^ definer ^ every
definer ^ a-nsm ^ subject ^ definer ^ much
definer ^ a-nsm ^ subject ^ definer ^ [the] natural
definer ^ a-nsm ^ subject ^ definer ^ [the] last
definer ^ a-nsm ^ subject ^ definer ^ first
definer ^ a-nsm ^ subject ^ definer ^ last
definer ^ a-nsm ^ subject ^ definer ^ second
definer ^ a-nsm ^ subject ^ definer ^ whole,
definer ^ a-nsm ^ subject ^ definer ^ white,
definer ^ a-nsm ^ subject ^ definer ^ another
definer ^ a-nsm ^ subject ^ definer ^ bright red;
definer ^ a-nsm ^ subject ^ definer ^ black,
definer ^ a-nsm ^ subject ^ definer ^ pale,
definer ^ a-nsm ^ subject ^ qualifier ^ rich
definer ^ a-nsm ^ subject ^ qualifier ^ great
definer ^ a-nsm ^ subject ^ subject ^ good
definer ^ a-nsm ^ subject ^ subject ^ evil
definer ^ a-nsm ^ subject ^ subject ^ all
definer ^ a-nsm ^ subject ^ subject ^ great.
definer ^ a-nsm ^ subject ^ subject ^ faithful
definer ^ a-nsm ^ subject ^ subject ^ great
definer ^ a-nsm ^ subject ^ subject ^ great,
definer ^ a-nsm ^ subject ^ subject ^ heavy
definer ^ a-nsm ^ subject ^ subject ^ large
definer ^ a-nsm ^ subject ^ subject ^ everyone
definer ^ a-nsm ^ subject ^ subject ^ [the] only begotten
definer ^ a-nsm ^ subject ^ subject ^ a great
definer ^ a-nsm ^ subject ^ subject ^ with one
definer ^ a-nsm ^ subject ^ subject ^ every
definer ^ a-nsm ^ subject ^ subject ^ old
definer ^ a-nsm ^ subject ^ subject ^ whoever
definer ^ a-nsm ^ subject ^ subject ^ no one,
definer ^ a-nsm ^ subject ^ subject ^ any
definer ^ a-nsm ^ subject ^ subject ^ unwholesome
definer ^ a-nsm ^ subject ^ subject ^ another,
definer ^ a-nsm ^ subject ^ subject ^ beloved
definer ^ a-nsm ^ subject ^ subject ^ anyone
definer ^ a-nsm ^ subject ^ subject ^ another
definer ^ a-nsm ^ subject ^ subject ^ a second
definer ^ a-nsm ^ subject ^ subject ^ a third,
definer ^ a-nsm ^ subject ^ subject ^ one
definer ^ a-nsm ^ subject ^ subject ^ a mighty
definer ^ a-nsm ^ subject ^ subject ^ white,
definer ^ a-nsm-c ^ subject ^ adjunct ^ younger
definer ^ a-nsm-s ^ conjunction ^ adjunct ^ very great
definer ^ a-nsm-s ^ subject ^ subject ^ great,
definer ^ a-nsn ^ adjunct ^ complement ^ wrong,
definer ^ a-nsn ^ adjunct ^ complement ^ white
definer ^ a-nsn ^ complement ^ adjunct ^ wild.
definer ^ a-nsn ^ complement ^ adjunct ^ [is] full
definer ^ a-nsn ^ complement ^ adjunct ^ all,
definer ^ a-nsn ^ complement ^ adjunct ^ a new
definer ^ a-nsn ^ complement ^ adjunct ^ one
definer ^ a-nsn ^ complement ^ adjunct ^ other,
definer ^ a-nsn ^ complement ^ adjunct ^ prefigures
definer ^ a-nsn ^ complement ^ complement ^ one
definer ^ a-nsn ^ complement ^ complement ^ chosen,
definer ^ a-nsn ^ complement ^ complement ^ a royal
definer ^ a-nsn ^ complement ^ complement ^ holy,
definer ^ a-nsn ^ complement ^ complement ^ pure
definer ^ a-nsn ^ complement ^ subject ^ one
definer ^ a-nsn ^ complement ^ subject ^ a small
definer ^ a-nsn ^ complement ^ subject ^ [it is] an unruly
definer ^ a-nsn ^ conjunction ^ complement ^ holy
definer ^ a-nsn ^ conjunction ^ head ^ the bad
definer ^ a-nsn ^ conjunction ^ subject ^ all
definer ^ a-nsn ^ conjunction ^ subject ^ the good
definer ^ a-nsn ^ conjunction ^ subject ^ whole
definer ^ a-nsn ^ predicator ^ adjunct ^ everything
definer ^ a-nsn ^ predicator ^ definer ^ holy
definer ^ a-nsn ^ predicator ^ definer ^ great,
definer ^ a-nsn ^ predicator ^ qualifier ^ another
definer ^ a-nsn ^ predicator ^ subject ^ everyone
