Word Function ^ Subclause Function ^ Gloss
definer ^ complement ^ last
definer ^ complement ^ one
definer ^ complement ^ one,
definer ^ complement ^ what
definer ^ complement ^ extraordinary
definer ^ complement ^ one?
definer ^ complement ^ all.
definer ^ complement ^ all things
definer ^ complement ^ ravenous.
definer ^ complement ^ bad
definer ^ complement ^ many
definer ^ complement ^ these,
definer ^ complement ^ wise,
definer ^ complement ^ foolish,
definer ^ complement ^ so great
definer ^ complement ^ extremely,
definer ^ complement ^ such
definer ^ complement ^ new
definer ^ complement ^ twelve
definer ^ complement ^ these
definer ^ complement ^ for that.
definer ^ complement ^ this?
definer ^ complement ^ all,
definer ^ complement ^ seven
definer ^ complement ^ other
definer ^ complement ^ much,
definer ^ complement ^ another
definer ^ complement ^ these things
definer ^ complement ^ that.
definer ^ complement ^ fine
definer ^ complement ^ all?
definer ^ complement ^ many,
definer ^ complement ^ five
definer ^ complement ^ charging,
definer ^ complement ^ blind
definer ^ complement ^ this.
definer ^ complement ^ so great.
definer ^ complement ^ how many
definer ^ complement ^ four thousand
definer ^ complement ^ whole
definer ^ complement ^ three
definer ^ complement ^ himself
definer ^ complement ^ to this,
definer ^ complement ^ to any
definer ^ complement ^ a hundred
definer ^ complement ^ that
definer ^ complement ^ one.
definer ^ complement ^ this,
definer ^ complement ^ eternal?
definer ^ complement ^ all these
definer ^ complement ^ many.
definer ^ complement ^ eternal
definer ^ complement ^ yours
definer ^ complement ^ to this
definer ^ complement ^ this
definer ^ complement ^ two,
definer ^ complement ^ to those?
definer ^ complement ^ [the] wretches,
definer ^ complement ^ to other
definer ^ complement ^ those,
definer ^ complement ^ of [the] dead,
definer ^ complement ^ of all
definer ^ complement ^ great,
definer ^ complement ^ to ten
definer ^ complement ^ own
definer ^ complement ^ five.
definer ^ complement ^ two.
definer ^ complement ^ ten
definer ^ complement ^ worthless
definer ^ complement ^ iscariot,
definer ^ complement ^ thirty
definer ^ complement ^ same
definer ^ complement ^ innocent.
definer ^ complement ^ barabbas.
definer ^ complement ^ that;
definer ^ complement ^ scarlet
definer ^ complement ^ a belt
definer ^ complement ^ zebedee
definer ^ complement ^ new?
definer ^ complement ^ of various
definer ^ complement ^ withered,
definer ^ complement ^ peter;
definer ^ complement ^ boanerges,
definer ^ complement ^ unclean
definer ^ complement ^ to those
definer ^ complement ^ full
definer ^ complement ^ not any
definer ^ complement ^ on a few
definer ^ complement ^ a great
definer ^ complement ^ two hundred
definer ^ complement ^ five thousand
definer ^ complement ^ [as] doctrines
definer ^ complement ^ like [things]
definer ^ complement ^ unclean,
definer ^ complement ^ a few.
definer ^ complement ^ my
definer ^ complement ^ mute;
definer ^ complement ^ eternal.
definer ^ complement ^ greater
definer ^ complement ^ a good
definer ^ complement ^ not made with hands,
definer ^ complement ^ of thorns
definer ^ complement ^ loud,
definer ^ complement ^ extremely.
definer ^ complement ^ white,
definer ^ complement ^ to all
definer ^ complement ^ anything
definer ^ complement ^ of me
definer ^ complement ^ [the] sixth
definer ^ complement ^ by this.
definer ^ complement ^ holy
definer ^ complement ^ first
definer ^ complement ^ [the] lord,
definer ^ complement ^ jesus,
definer ^ complement ^ everything
definer ^ complement ^ great;
definer ^ complement ^ both
definer ^ complement ^ on all
definer ^ complement ^ fresh
definer ^ complement ^ withered
definer ^ complement ^ yours,
definer ^ complement ^ same amount.
definer ^ complement ^ bad;
definer ^ complement ^ good.
definer ^ complement ^ that,
definer ^ complement ^ such great
definer ^ complement ^ certain;
definer ^ complement ^ five hundred;
definer ^ complement ^ twelve.
definer ^ complement ^ whole,
definer ^ complement ^ these;
definer ^ complement ^ which
definer ^ complement ^ an evil
definer ^ complement ^ [is] full
definer ^ complement ^ heavy to bear,
definer ^ complement ^ more abundantly
definer ^ complement ^ everyone
definer ^ complement ^ rich,
definer ^ complement ^ yes,
definer ^ complement ^ even
definer ^ complement ^ with another
definer ^ complement ^ fattened
definer ^ complement ^ each
definer ^ complement ^ of these
definer ^ complement ^ unworthy
definer ^ complement ^ this:
definer ^ complement ^ ruler,
definer ^ complement ^ harsh
definer ^ complement ^ that which [is]
definer ^ complement ^ more abundant
definer ^ complement ^ a certain
definer ^ complement ^ poor
definer ^ complement ^ a king,
definer ^ complement ^ not
definer ^ complement ^ some
definer ^ complement ^ splendid,
definer ^ complement ^ nothing
definer ^ complement ^ no
definer ^ complement ^ only,
definer ^ complement ^ broiled
definer ^ complement ^ anyhow
definer ^ complement ^ eternal;
definer ^ complement ^ more
definer ^ complement ^ samaritan
definer ^ complement ^ a long
definer ^ complement ^ his own
definer ^ complement ^ little [piece]
definer ^ complement ^ barley
definer ^ complement ^ eternal,
definer ^ complement ^ true
definer ^ complement ^ entirely
definer ^ complement ^ righteous
definer ^ complement ^ fifty
definer ^ complement ^ much
definer ^ complement ^ so many
definer ^ complement ^ himself,
definer ^ complement ^ wholly;
definer ^ complement ^ whatever
definer ^ complement ^ much.
definer ^ complement ^ thorny
definer ^ complement ^ purple
definer ^ complement ^ four
definer ^ complement ^ to each
definer ^ complement ^ holy.
definer ^ complement ^ any
definer ^ complement ^ peter
definer ^ complement ^ holy,
definer ^ complement ^ these:
definer ^ complement ^ upon every
definer ^ complement ^ these.
definer ^ complement ^ unschooled
definer ^ complement ^ these?
definer ^ complement ^ certain,
definer ^ complement ^ dead;
definer ^ complement ^ blasphemous
definer ^ complement ^ abraham,
definer ^ complement ^ what kind of
definer ^ complement ^ all?’
definer ^ complement ^ to many
definer ^ complement ^ isaiah.
definer ^ complement ^ evils
definer ^ complement ^ close
definer ^ complement ^ jesus.
definer ^ complement ^ large.
definer ^ complement ^ to four
definer ^ complement ^ royal
definer ^ complement ^ jesus —
definer ^ complement ^ to us,
definer ^ complement ^ [the] leading
definer ^ complement ^ of python,
definer ^ complement ^ harm;
definer ^ complement ^ those.
definer ^ complement ^ certain
definer ^ complement ^ of foreign
definer ^ complement ^ new.
definer ^ complement ^ to an unknown
definer ^ complement ^ silver
definer ^ complement ^ a great many
definer ^ complement ^ each.
definer ^ complement ^ another [or]
definer ^ complement ^ two hundred,
definer ^ complement ^ seventy,
definer ^ complement ^ most excellent
definer ^ complement ^ felix:
definer ^ complement ^ among all
definer ^ complement ^ of our fathers
definer ^ complement ^ without offense
definer ^ complement ^ definite
definer ^ complement ^ many things
definer ^ complement ^ none
definer ^ complement ^ fair
definer ^ complement ^ twenty.
definer ^ complement ^ fifteen.
definer ^ complement ^ four,
definer ^ complement ^ quantity,
definer ^ complement ^ natural
definer ^ complement ^ first,
definer ^ complement ^ about
definer ^ complement ^ [as] slaves
definer ^ complement ^ in bondage
definer ^ complement ^ o wretched
definer ^ complement ^ mortal
definer ^ complement ^ seven thousand
definer ^ complement ^ for your
definer ^ complement ^ different:
definer ^ complement ^ another’s
definer ^ complement ^ with all
definer ^ complement ^ christ
definer ^ complement ^ christ,
definer ^ complement ^ christ.
definer ^ complement ^ precious,
definer ^ complement ^ ten thousand
definer ^ complement ^ old
definer ^ complement ^ a new
definer ^ complement ^ the things of this life
definer ^ complement ^ unbelieving,
definer ^ complement ^ a wife,
definer ^ complement ^ a perishable
definer ^ complement ^ [the] lord’s
definer ^ complement ^ indistinct
definer ^ complement ^ intelligible
definer ^ complement ^ to the
definer ^ complement ^ good,
definer ^ complement ^ a bare
definer ^ complement ^ its own
definer ^ complement ^ your
definer ^ complement ^ a second
definer ^ complement ^ as witness
definer ^ complement ^ same thing,
definer ^ complement ^ commendatory
definer ^ complement ^ an eternal
definer ^ complement ^ [he is] a new
definer ^ complement ^ this very
definer ^ complement ^ how much
definer ^ complement ^ unprepared,
definer ^ complement ^ a cheerful
definer ^ complement ^ little
definer ^ complement ^ to one
definer ^ complement ^ pure
definer ^ complement ^ different
definer ^ complement ^ inexpressible
definer ^ complement ^ this!
definer ^ complement ^ wrong
definer ^ complement ^ a transgressor
definer ^ complement ^ sinai
